Time,Channel A,Channel B
76.36992054,-0.1739555,0.05340739
76.39040054,-0.1739555,0.05340739
76.41088054,-0.1739555,0.05340739
76.43136054,-0.1739555,-0.387585
76.45184054,-0.1739555,0.05340739
76.47232054,0.2670369,0.4928739
76.49280054,-0.1739555,-0.387585
76.51328054,-0.1739555,0.05340739
76.53376054,-0.1739555,0.05340739
76.55424054,-0.1739555,-0.387585
76.57472054,-0.1739555,0.05340739
76.59520053,-0.1739555,0.05340739
76.61568053,-0.1739555,0.05340739
76.63616053,-0.1739555,0.05340739
76.65664053,-0.1739555,0.05340739
76.67712053,-0.1739555,0.05340739
76.69760053,0.2670369,0.05340739
76.71808053,-0.614948,-0.387585
76.73856053,0.2670369,0.05340739
76.75904053,-0.1739555,-0.387585
76.77952053,-0.1739555,0.05340739
76.80000053,-0.1739555,0.05340739
76.82048053,-0.1739555,0.05340739
76.84096053,0.2670369,0.4928739
76.86144053,-0.1739555,0.05340739
76.88192053,-0.1739555,0.05340739
76.90240053,-0.1739555,-0.387585
76.92288053,0.2670369,0.05340739
76.94336053,-0.1739555,0.05340739
76.96384053,-0.1739555,0.05340739
76.98432053,-0.1739555,0.05340739
77.00480053,-0.1739555,0.05340739
77.02528053,0.2670369,0.4928739
77.04576053,-0.1739555,0.05340739
77.06624053,0.2670369,0.05340739
77.08672053,-0.1739555,0.05340739
77.10720053,-0.1739555,0.05340739
77.12768053,-0.1739555,-0.387585
77.14816053,-0.1739555,-0.387585
77.16864053,-0.1739555,-0.387585
77.18912053,-0.1739555,-0.8285775
77.20960053,-0.1739555,-0.8285775
77.23008053,-0.1739555,0.05340739
77.25056053,-0.614948,-0.8285775
77.27104053,-0.1739555,-0.387585
77.29152053,-0.614948,-0.387585
77.31200053,-0.1739555,0.05340739
77.33248053,-0.1739555,-0.387585
77.35296053,-0.1739555,0.05340739
77.37344053,-0.1739555,0.05340739
77.39392053,-0.1739555,-0.387585
77.41440053,0.2670369,0.05340739
77.43488053,-0.1739555,0.05340739
77.45536053,-0.1739555,0.05340739
77.47584053,-0.1739555,-0.387585
77.49632053,0.2670369,0.05340739
77.51680053,-0.1739555,-0.8285775
77.53728053,-0.1739555,-0.387585
77.55776053,-0.1739555,-0.387585
77.57824053,-0.1739555,0.05340739
77.59872053,-0.1739555,0.05340739
77.61920053,-0.1739555,0.05340739
77.63968053,-0.1739555,0.05340739
77.66016053,-0.1739555,-0.387585
77.68064053,0.2670369,0.4928739
77.70112053,-0.1739555,-0.387585
77.72160053,-0.1739555,0.05340739
77.74208053,-0.1739555,0.05340739
77.76256053,-0.1739555,-0.387585
77.78304053,0.2670369,0.05340739
77.80352053,-0.1739555,-0.387585
77.82400053,-0.1739555,0.05340739
77.84448053,-0.1739555,-0.387585
77.86496053,-0.1739555,-0.8285775
77.88544053,-0.1739555,0.05340739
77.90592053,-0.1739555,-0.387585
77.92640053,-0.1739555,0.05340739
77.94688053,-0.1739555,-0.387585
77.96736053,-0.1739555,0.05340739
77.98784053,-0.1739555,-0.8285775
78.00832053,-0.1739555,-0.387585
78.02880053,-0.1739555,0.05340739
78.04928053,-0.1739555,0.05340739
78.06976053,-0.1739555,0.05340739
78.09024053,-0.1739555,-0.387585
78.11072053,-0.1739555,0.05340739
78.13120053,-0.1739555,0.05340739
78.15168053,-0.1739555,0.05340739
78.17216053,0.2670369,0.05340739
78.19264053,0.2670369,0.05340739
78.21312053,-0.1739555,0.05340739
78.23360052,-0.1739555,0.05340739
78.25408052,0.2670369,0.4928739
78.27456052,-0.1739555,-0.387585
78.29504052,0.2670369,0.05340739
78.31552052,-0.1739555,0.05340739
78.33600052,-0.1739555,-0.387585
78.35648052,-0.1739555,0.05340739
78.37696052,-0.1739555,-0.387585
78.39744052,-0.1739555,0.05340739
78.41792052,-0.1739555,0.05340739
78.43840052,-0.1739555,0.05340739
78.45888052,-0.1739555,-0.387585
78.47936052,0.2670369,0.05340739
78.49984052,-0.614948,-0.8285775
78.52032052,0.2670369,0.05340739
78.54080052,0.2670369,-0.387585
78.56128052,-0.1739555,-0.387585
78.58176052,0.2670369,0.05340739
78.60224052,-0.1739555,-0.387585
78.62272052,-0.1739555,0.05340739
78.64320052,-0.1739555,-0.387585
78.66368052,0.2670369,0.05340739
78.68416052,-0.1739555,-0.387585
78.70464052,-0.1739555,-0.8285775
78.72512052,-0.614948,0.05340739
78.74560052,-0.1739555,-0.387585
78.76608052,0.2670369,0.05340739
78.78656052,-0.1739555,-0.387585
78.80704052,0.2670369,0.05340739
78.82752052,-0.614948,-0.387585
78.84800052,-0.1739555,0.05340739
78.86848052,0.2670369,0.05340739
78.88896052,-0.1739555,-0.387585
78.90944052,0.2670369,0.05340739
78.92992052,-0.1739555,-0.387585
78.95040052,-0.1739555,0.05340739
78.97088052,-0.1739555,-0.387585
78.99136052,0.2670369,0.05340739
79.01184052,-0.1739555,-0.387585
79.03232052,-0.1739555,-0.387585
79.05280052,-0.1739555,-0.387585
79.07328052,-0.1739555,-0.387585
79.09376052,0.2670369,0.05340739
79.11424052,-0.1739555,-0.387585
79.13472052,0.2670369,0.05340739
79.15520052,-0.1739555,-0.387585
79.17568052,-0.1739555,-0.387585
79.19616052,-0.1739555,0.05340739
79.21664052,-0.1739555,-0.387585
79.23712052,-0.1739555,0.05340739
79.25760052,-0.1739555,-0.387585
79.27808052,-0.1739555,0.05340739
79.29856052,-0.614948,-0.387585
79.31904052,-0.1739555,-0.387585
79.33952052,-0.1739555,-0.387585
79.36000052,0.2670369,0.05340739
79.38048052,-0.614948,0.05340739
79.40096052,-0.1739555,-0.387585
79.42144052,-0.1739555,-0.387585
79.44192052,-0.1739555,-0.8285775
79.46240052,-0.614948,-0.8285775
79.48288052,-0.1739555,-0.387585
79.50336052,0.2670369,0.05340739
79.52384052,-0.1739555,-0.387585
79.54432052,0.2670369,0.05340739
79.56480052,-0.1739555,0.05340739
79.58528052,-0.1739555,0.05340739
79.60576052,-0.1739555,-0.387585
79.62624052,0.2670369,0.05340739
79.64672052,-0.1739555,0.05340739
79.66720052,-0.1739555,-0.387585
79.68768052,-0.1739555,-0.8285775
79.70816052,0.2670369,0.05340739
79.72864052,-0.1739555,-0.387585
79.74912052,-0.614948,-0.8285775
79.76960052,-0.1739555,0.05340739
79.79008052,0.2670369,0.05340739
79.81056052,-0.1739555,-0.8285775
79.83104052,-0.1739555,0.05340739
79.85152052,-0.614948,-0.387585
79.87200052,0.2670369,0.05340739
79.89248051,-0.1739555,-0.387585
79.91296051,-0.1739555,-0.387585
79.93344051,-0.1739555,-0.387585
79.95392051,-0.1739555,-0.387585
79.97440051,-0.1739555,0.05340739
79.99488051,-0.1739555,-0.387585
80.01536051,-0.614948,-0.8285775
80.03584051,-0.1739555,-0.8285775
80.05632051,-0.1739555,0.05340739
80.07680051,-0.1739555,-0.387585
80.09728051,-0.1739555,-0.387585
80.11776051,-0.1739555,-0.387585
80.13824051,-0.614948,-0.387585
80.15872051,0.2670369,0.05340739
80.17920051,-0.1739555,-0.387585
80.19968051,-0.1739555,0.05340739
80.22016051,-0.1739555,-0.387585
80.24064051,0.2670369,0.05340739
80.26112051,-0.614948,-0.387585
80.28160051,-0.1739555,0.05340739
80.30208051,-0.614948,-0.8285775
80.32256051,-0.1739555,0.05340739
80.34304051,-0.1739555,-0.387585
80.36352051,-0.1739555,-0.8285775
80.38400051,-0.1739555,0.05340739
80.40448051,-0.1739555,0.05340739
80.42496051,-0.1739555,0.05340739
80.44544051,-0.1739555,0.05340739
80.46592051,-0.1739555,0.05340739
80.48640051,-0.1739555,0.05340739
80.50688051,-0.1739555,0.05340739
80.52736051,0.2670369,0.05340739
80.54784051,-0.1739555,0.05340739
80.56832051,-0.1739555,0.4928739
80.58880051,-0.614948,-0.8285775
80.60928051,-0.1739555,-0.8285775
80.62976051,-0.1739555,-0.8285775
80.65024051,-0.1739555,-0.8285775
80.67072051,-0.1739555,0.05340739
80.69120051,-0.1739555,-0.387585
80.71168051,0.2670369,0.05340739
80.73216051,-0.1739555,-0.8285775
80.75264051,0.2670369,0.05340739
80.77312051,-0.1739555,-0.387585
80.79360051,-0.1739555,-0.8285775
80.81408051,-0.1739555,-0.387585
80.83456051,-0.1739555,0.05340739
80.85504051,-0.1739555,0.05340739
80.87552051,-0.1739555,0.05340739
80.89600051,-0.1739555,0.05340739
80.91648051,0.2670369,0.05340739
80.93696051,-0.1739555,-0.387585
80.95744051,0.2670369,0.05340739
80.97792051,-0.1739555,0.05340739
80.99840051,0.2670369,0.05340739
81.01888051,-0.1739555,-0.8285775
81.03936051,-0.1739555,-0.387585
81.05984051,-0.1739555,-0.387585
81.08032051,-0.1739555,0.05340739
81.10080051,-0.1739555,0.05340739
81.12128051,-0.1739555,0.05340739
81.14176051,-0.1739555,-0.387585
81.16224051,-0.614948,-0.8285775
81.18272051,-0.1739555,0.05340739
81.20320051,-0.614948,-0.8285775
81.22368051,-0.1739555,0.05340739
81.24416051,-0.1739555,-0.387585
81.26464051,0.2670369,0.4928739
81.28512051,-0.614948,-0.387585
81.30560051,0.2670369,0.05340739
81.32608051,-0.1739555,-0.8285775
81.34656051,-0.1739555,-0.387585
81.36704051,-0.1739555,-0.387585
81.38752051,0.2670369,0.4928739
81.40800051,-0.1739555,-0.387585
81.42848051,-0.1739555,0.05340739
81.44896051,-0.1739555,0.4928739
81.46944051,-0.1739555,0.05340739
81.48992051,-0.1739555,-0.387585
81.51040051,-0.1739555,0.05340739
81.5308805,-0.1739555,0.05340739
81.5513605,-0.1739555,0.05340739
81.5718405,0.2670369,0.05340739
81.5923205,0.2670369,0.05340739
81.6128005,-0.1739555,0.05340739
81.6332805,-0.1739555,0.05340739
81.6537605,-0.1739555,0.05340739
81.6742405,-0.1739555,0.05340739
81.6947205,-0.1739555,0.05340739
81.7152005,-0.1739555,0.05340739
81.7356805,-0.1739555,0.05340739
81.7561605,0.2670369,0.05340739
81.7766405,0.7080294,0.4928739
81.7971205,0.2670369,0.05340739
81.8176005,0.7080294,0.4928739
81.8380805,-0.1739555,0.05340739
81.8585605,-0.1739555,0.05340739
81.8790405,0.2670369,0.05340739
81.8995205,-0.1739555,0.05340739
81.9200005,0.2670369,0.4928739
81.9404805,0.2670369,0.05340739
81.9609605,0.2670369,0.4928739
81.9814405,0.2670369,0.4928739
82.0019205,0.7080294,0.4928739
82.0224005,-0.1739555,0.05340739
82.0428805,0.2670369,0.05340739
82.0633605,-0.1739555,0.05340739
82.0838405,0.2670369,0.05340739
82.1043205,0.2670369,0.4928739
82.1248005,0.2670369,0.05340739
82.1452805,0.2670369,0.4928739
82.1657605,-0.1739555,0.05340739
82.1862405,0.2670369,0.4928739
82.2067205,-0.1739555,0.05340739
82.2272005,0.2670369,0.05340739
82.2476805,0.2670369,0.05340739
82.2681605,-0.1739555,0.05340739
82.2886405,-0.1739555,0.05340739
82.3091205,-0.1739555,0.05340739
82.3296005,0.2670369,0.4928739
82.3500805,0.2670369,0.05340739
82.3705605,-0.1739555,0.05340739
82.3910405,0.2670369,0.05340739
82.4115205,0.2670369,0.4928739
82.4320005,0.2670369,0.05340739
82.4524805,0.2670369,0.4928739
82.4729605,0.2670369,0.05340739
82.4934405,0.2670369,0.4928739
82.5139205,0.2670369,0.4928739
82.5344005,0.2670369,0.4928739
82.5548805,0.2670369,0.4928739
82.5753605,0.2670369,0.4928739
82.5958405,0.7080294,0.4928739
82.6163205,0.2670369,0.4928739
82.6368005,0.2670369,0.4928739
82.6572805,0.2670369,0.4928739
82.6777605,0.2670369,0.4928739
82.6982405,0.7080294,0.4928739
82.7187205,0.7080294,0.4928739
82.7392005,0.2670369,0.05340739
82.7596805,0.2670369,0.4928739
82.7801605,0.7080294,0.9323404
82.8006405,0.7080294,0.4928739
82.8211205,1.149022,0.9323404
82.8416005,0.2670369,0.05340739
82.8620805,0.7080294,0.4928739
82.8825605,0.2670369,0.4928739
82.9030405,0.2670369,0.9323404
82.9235205,0.2670369,0.05340739
82.9440005,0.2670369,0.4928739
82.9644805,0.7080294,0.4928739
82.9849605,0.2670369,0.4928739
83.0054405,0.7080294,0.4928739
83.0259205,0.2670369,0.4928739
83.0464005,0.7080294,0.9323404
83.0668805,0.2670369,0.4928739
83.0873605,0.7080294,0.9323404
83.1078405,0.2670369,0.4928739
83.1283205,0.7080294,0.9323404
83.1488005,0.2670369,0.4928739
83.16928049,0.7080294,0.9323404
83.18976049,0.2670369,0.4928739
83.21024049,0.7080294,0.9323404
83.23072049,0.2670369,0.4928739
83.25120049,0.2670369,0.4928739
83.27168049,0.7080294,0.9323404
83.29216049,0.7080294,0.4928739
83.31264049,-0.1739555,0.4928739
83.33312049,0.7080294,0.4928739
83.35360049,0.2670369,0.4928739
83.37408049,0.2670369,0.4928739
83.39456049,0.2670369,0.4928739
83.41504049,0.7080294,0.4928739
83.43552049,0.2670369,0.4928739
83.45600049,0.7080294,0.4928739
83.47648049,0.7080294,0.4928739
83.49696049,0.7080294,0.9323404
83.51744049,-0.1739555,0.4928739
83.53792049,0.2670369,0.05340739
83.55840049,0.2670369,0.4928739
83.57888049,0.2670369,0.4928739
83.59936049,0.7080294,0.4928739
83.61984049,0.2670369,0.4928739
83.64032049,0.2670369,0.4928739
83.66080049,-0.1739555,0.4928739
83.68128049,0.7080294,0.9323404
83.70176049,-0.1739555,0.4928739
83.72224049,0.2670369,0.4928739
83.74272049,0.2670369,0.9323404
83.76320049,0.2670369,0.4928739
83.78368049,0.2670369,0.4928739
83.80416049,0.2670369,0.05340739
83.82464049,0.7080294,0.4928739
83.84512049,0.2670369,0.4928739
83.86560049,0.2670369,0.4928739
83.88608049,0.2670369,0.4928739
83.90656049,0.2670369,0.4928739
83.92704049,0.7080294,0.4928739
83.94752049,-0.1739555,0.05340739
83.96800049,0.2670369,0.4928739
83.98848049,-0.1739555,0.05340739
84.00896049,-0.1739555,0.05340739
84.02944049,0.2670369,0.4928739
84.04992049,0.2670369,0.4928739
84.07040049,0.2670369,0.4928739
84.09088049,0.2670369,0.4928739
84.11136049,0.2670369,0.4928739
84.13184049,0.2670369,0.4928739
84.15232049,0.2670369,0.4928739
84.17280049,0.2670369,0.4928739
84.19328049,0.2670369,0.4928739
84.21376049,0.2670369,0.4928739
84.23424049,0.7080294,0.4928739
84.25472049,0.7080294,0.9323404
84.27520049,0.2670369,0.4928739
84.29568049,0.2670369,0.4928739
84.31616049,0.2670369,0.4928739
84.33664049,0.2670369,0.4928739
84.35712049,0.7080294,0.4928739
84.37760049,0.2670369,0.05340739
84.39808049,0.2670369,0.4928739
84.41856049,0.2670369,0.4928739
84.43904049,0.2670369,0.4928739
84.45952049,0.2670369,0.4928739
84.48000049,0.7080294,0.9323404
84.50048049,0.2670369,0.4928739
84.52096049,0.2670369,0.05340739
84.54144049,0.2670369,0.4928739
84.56192049,0.7080294,0.9323404
84.58240049,0.2670369,0.4928739
84.60288049,0.2670369,0.4928739
84.62336049,-0.1739555,0.05340739
84.64384049,0.2670369,0.4928739
84.66432049,-0.1739555,0.4928739
84.68480049,0.2670369,0.4928739
84.70528049,0.2670369,0.05340739
84.72576049,0.7080294,0.9323404
84.74624049,0.2670369,0.4928739
84.76672049,0.7080294,0.9323404
84.78720049,0.2670369,0.05340739
84.80768049,0.7080294,0.9323404
84.82816048,0.2670369,0.05340739
84.84864048,0.2670369,0.4928739
84.86912048,0.2670369,0.4928739
84.88960048,0.2670369,0.4928739
84.91008048,-0.1739555,0.05340739
84.93056048,0.2670369,0.4928739
84.95104048,-0.1739555,0.05340739
84.97152048,0.2670369,0.05340739
84.99200048,0.2670369,0.4928739
85.01248048,0.7080294,0.4928739
85.03296048,0.2670369,0.05340739
85.05344048,0.2670369,0.05340739
85.07392048,0.2670369,0.05340739
85.09440048,0.2670369,0.05340739
85.11488048,0.2670369,0.4928739
85.13536048,0.2670369,0.05340739
85.15584048,0.7080294,0.4928739
85.17632048,0.2670369,0.05340739
85.19680048,0.7080294,0.4928739
85.21728048,0.2670369,0.05340739
85.23776048,-0.1739555,0.05340739
85.25824048,-0.1739555,0.05340739
85.27872048,0.7080294,0.4928739
85.29920048,0.2670369,0.05340739
85.31968048,0.2670369,0.05340739
85.34016048,0.2670369,0.05340739
85.36064048,-0.1739555,0.05340739
85.38112048,0.2670369,0.4928739
85.40160048,-0.1739555,0.05340739
85.42208048,-0.1739555,0.05340739
85.44256048,0.2670369,0.05340739
85.46304048,-0.1739555,0.05340739
85.48352048,0.2670369,0.05340739
85.50400048,0.2670369,0.05340739
85.52448048,0.2670369,0.05340739
85.54496048,0.2670369,0.05340739
85.56544048,0.7080294,0.4928739
85.58592048,0.2670369,0.05340739
85.60640048,0.7080294,0.4928739
85.62688048,-0.1739555,0.05340739
85.64736048,0.2670369,0.05340739
85.66784048,0.2670369,0.05340739
85.68832048,0.7080294,0.4928739
85.70880048,0.2670369,0.05340739
85.72928048,0.2670369,0.05340739
85.74976048,0.7080294,0.4928739
85.77024048,0.2670369,0.4928739
85.79072048,0.2670369,0.05340739
85.81120048,0.2670369,0.05340739
85.83168048,0.2670369,0.05340739
85.85216048,0.2670369,0.05340739
85.87264048,-0.1739555,0.05340739
85.89312048,0.2670369,0.05340739
85.91360048,-0.1739555,0.05340739
85.93408048,0.2670369,0.4928739
85.95456048,-0.1739555,0.05340739
85.97504048,-0.1739555,0.05340739
85.99552048,0.2670369,0.05340739
86.01600048,-0.1739555,0.05340739
86.03648048,-0.1739555,0.05340739
86.05696048,-0.1739555,0.05340739
86.07744048,0.2670369,0.05340739
86.09792048,-0.1739555,0.05340739
86.11840048,-0.1739555,0.05340739
86.13888048,-0.1739555,0.05340739
86.15936048,0.2670369,0.4928739
86.17984048,-0.1739555,0.05340739
86.20032048,-0.1739555,0.05340739
86.22080048,-0.1739555,0.05340739
86.24128048,-0.1739555,0.05340739
86.26176048,-0.1739555,0.05340739
86.28224048,0.2670369,0.05340739
86.30272048,-0.1739555,0.05340739
86.32320048,-0.1739555,-0.387585
86.34368048,0.2670369,0.05340739
86.36416048,-0.1739555,0.05340739
86.38464048,0.2670369,0.4928739
86.40512048,-0.1739555,0.05340739
86.42560048,0.2670369,0.05340739
86.44608048,-0.1739555,0.05340739
86.46656047,-0.1739555,0.05340739
86.48704047,0.2670369,0.05340739
86.50752047,-0.1739555,0.05340739
86.52800047,-0.1739555,0.05340739
86.54848047,-0.1739555,0.05340739
86.56896047,0.2670369,0.4928739
86.58944047,-0.1739555,0.05340739
86.60992047,-0.614948,0.05340739
86.63040047,-0.1739555,-0.387585
86.65088047,-0.1739555,0.05340739
86.67136047,-0.1739555,0.05340739
86.69184047,-0.1739555,0.05340739
86.71232047,-0.1739555,0.05340739
86.73280047,-0.1739555,-0.387585
86.75328047,-0.1739555,0.05340739
86.77376047,-0.1739555,0.05340739
86.79424047,-0.1739555,0.05340739
86.81472047,-0.1739555,0.05340739
86.83520047,-0.1739555,-0.387585
86.85568047,-0.1739555,0.05340739
86.87616047,-0.1739555,0.05340739
86.89664047,0.2670369,0.05340739
86.91712047,-0.1739555,-0.387585
86.93760047,-0.1739555,-0.387585
86.95808047,-0.1739555,-0.387585
86.97856047,-0.1739555,-0.387585
86.99904047,-0.1739555,-0.387585
87.01952047,-0.1739555,0.05340739
87.04000047,-0.1739555,0.05340739
87.06048047,-0.614948,0.05340739
87.08096047,-0.1739555,-0.387585
87.10144047,0.2670369,0.05340739
87.12192047,-0.1739555,-0.387585
87.14240047,-0.1739555,0.05340739
87.16288047,-0.1739555,-0.387585
87.18336047,-0.1739555,-0.387585
87.20384047,-0.1739555,0.05340739
87.22432047,-0.1739555,0.05340739
87.24480047,-0.1739555,0.05340739
87.26528047,-0.1739555,0.05340739
87.28576047,-0.1739555,0.05340739
87.30624047,-0.614948,-0.387585
87.32672047,-0.1739555,-0.8285775
87.34720047,-0.1739555,-0.8285775
87.36768047,-0.614948,-0.8285775
87.38816047,-0.1739555,0.05340739
87.40864047,-0.1739555,0.05340739
87.42912047,0.2670369,0.05340739
87.44960047,-0.1739555,-0.387585
87.47008047,0.2670369,0.05340739
87.49056047,-0.1739555,-0.387585
87.51104047,-0.1739555,-0.387585
87.53152047,-0.1739555,-0.387585
87.55200047,-0.614948,-0.8285775
87.57248047,-0.1739555,-0.387585
87.59296047,-0.1739555,0.05340739
87.61344047,-0.1739555,0.05340739
87.63392047,-0.1739555,-0.387585
87.65440047,-0.1739555,-0.387585
87.67488047,-0.614948,-0.387585
87.69536047,0.2670369,0.05340739
87.71584047,-0.1739555,-0.387585
87.73632047,0.2670369,0.05340739
87.75680047,-0.1739555,0.05340739
87.77728047,-0.1739555,0.05340739
87.79776047,-0.1739555,0.05340739
87.81824047,-1.055941,-0.8285775
87.83872047,-0.1739555,-0.387585
87.85920047,-1.055941,-0.8285775
87.87968047,-0.614948,-0.8285775
87.90016047,-0.1739555,0.05340739
87.92064047,-0.614948,-0.8285775
87.94112047,-0.1739555,0.05340739
87.96160047,-0.614948,-0.8285775
87.98208047,0.2670369,0.05340739
88.00256047,-0.1739555,-0.387585
88.02304047,-0.1739555,0.05340739
88.04352047,-1.055941,-0.8285775
88.06400047,-0.1739555,-0.387585
88.08448047,-0.614948,-0.8285775
88.10496046,-0.1739555,-0.8285775
88.12544046,-0.1739555,-0.387585
88.14592046,0.2670369,0.05340739
88.16640046,-0.1739555,0.05340739
88.18688046,-0.614948,-0.387585
88.20736046,-0.1739555,-0.387585
88.22784046,-0.1739555,-0.8285775
88.24832046,-0.1739555,-0.8285775
88.26880046,-0.1739555,-0.387585
88.28928046,-0.614948,-0.8285775
88.30976046,-0.614948,-0.8285775
88.33024046,-0.614948,-0.8285775
88.35072046,-0.614948,-0.8285775
88.37120046,-0.1739555,-0.387585
88.39168046,-0.614948,-0.8285775
88.41216046,-0.1739555,0.05340739
88.43264046,-0.614948,-0.8285775
88.45312046,-0.1739555,-0.8285775
88.47360046,-0.614948,-0.8285775
88.49408046,-0.614948,-0.8285775
88.51456046,0.2670369,0.05340739
88.53504046,-0.614948,-0.8285775
88.55552046,0.2670369,0.05340739
88.57600046,-0.614948,-0.387585
88.59648046,0.2670369,0.05340739
88.61696046,-0.1739555,-0.8285775
88.63744046,-0.614948,-0.8285775
88.65792046,-0.614948,-0.8285775
88.67840046,-1.055941,-0.8285775
88.69888046,-0.1739555,0.05340739
88.71936046,-1.055941,-0.8285775
88.73984046,-0.1739555,0.05340739
88.76032046,-1.055941,-0.8285775
88.78080046,0.2670369,0.05340739
88.80128046,-0.614948,-0.8285775
88.82176046,-0.614948,-0.8285775
88.84224046,-0.614948,-0.8285775
88.86272046,-1.055941,-0.8285775
88.88320046,-0.1739555,0.05340739
88.90368046,-1.055941,-0.8285775
88.92416046,-0.614948,-0.8285775
88.94464046,-0.614948,-0.8285775
88.96512046,-0.1739555,-0.8285775
88.98560046,-0.1739555,-0.387585
89.00608046,-0.614948,-0.8285775
89.02656046,-0.1739555,-0.8285775
89.04704046,-0.614948,-0.8285775
89.06752046,-1.055941,-0.8285775
89.08800046,-1.055941,-0.8285775
89.10848046,-1.055941,-0.8285775
89.12896046,-0.614948,-0.8285775
89.14944046,-0.614948,-0.8285775
89.16992046,-0.614948,-0.8285775
89.19040046,-0.614948,-0.8285775
89.21088046,-0.1739555,-0.387585
89.23136046,-1.055941,-0.8285775
89.25184046,-0.614948,-0.8285775
89.27232046,-0.614948,-0.8285775
89.29280046,-0.1739555,-0.387585
89.31328046,-0.614948,-0.8285775
89.33376046,-0.614948,-0.8285775
89.35424046,-1.055941,-0.8285775
89.37472046,-1.055941,-1.26957
89.39520046,-0.1739555,-0.8285775
89.41568046,-0.614948,-0.8285775
89.43616046,-0.614948,-0.8285775
89.45664046,-0.1739555,-0.8285775
89.47712046,-0.1739555,-0.8285775
89.49760046,-0.614948,-0.8285775
89.51808046,-0.614948,-0.8285775
89.53856046,-0.614948,-0.8285775
89.55904046,-1.055941,-0.8285775
89.57952046,-1.055941,-0.8285775
89.60000046,-0.614948,-0.8285775
89.62048046,-1.055941,-0.8285775
89.64096046,-0.614948,-0.8285775
89.66144046,-0.614948,-0.8285775
89.68192046,-0.614948,-0.8285775
89.70240046,-0.1739555,-0.8285775
89.72288046,-0.614948,-0.8285775
89.74336046,-0.1739555,-0.8285775
89.76384045,-0.1739555,-0.387585
89.78432045,-0.614948,-0.8285775
89.80480045,-0.1739555,0.05340739
89.82528045,-0.1739555,-0.8285775
89.84576045,-0.1739555,-0.387585
89.86624045,-0.614948,-0.8285775
89.88672045,-0.614948,-0.8285775
89.90720045,-0.1739555,-0.387585
89.92768045,-0.614948,-0.8285775
89.94816045,-0.1739555,-0.8285775
89.96864045,-0.614948,-0.8285775
89.98912045,-0.1739555,-0.8285775
90.00960045,-0.614948,-0.8285775
90.03008045,-0.614948,-0.8285775
90.05056045,-0.1739555,-0.387585
90.07104045,-0.1739555,-0.8285775
90.09152045,-0.614948,-0.8285775
90.11200045,-0.1739555,-0.8285775
90.13248045,-0.1739555,-0.8285775
90.15296045,-0.1739555,0.05340739
90.17344045,-0.614948,-0.8285775
90.19392045,-0.1739555,-0.8285775
90.21440045,-0.1739555,-0.8285775
90.23488045,0.2670369,0.05340739
90.25536045,-0.1739555,-0.8285775
90.27584045,-0.1739555,-0.387585
90.29632045,-0.1739555,-0.387585
90.31680045,-0.614948,-0.8285775
90.33728045,-0.1739555,0.05340739
90.35776045,-0.614948,-0.8285775
90.37824045,-0.614948,-0.387585
90.39872045,-1.055941,-0.8285775
90.41920045,-0.614948,-0.8285775
90.43968045,-0.1739555,0.05340739
90.46016045,-0.614948,-0.8285775
90.48064045,-0.1739555,-0.387585
90.50112045,-0.1739555,-0.387585
90.52160045,-0.1739555,0.05340739
90.54208045,-0.614948,-0.8285775
90.56256045,0.2670369,0.05340739
90.58304045,-0.1739555,-0.387585
90.60352045,-0.1739555,0.05340739
90.62400045,-0.1739555,0.05340739
90.64448045,-0.1739555,-0.387585
90.66496045,-0.1739555,-0.8285775
90.68544045,-0.1739555,-0.387585
90.70592045,-0.1739555,-0.8285775
90.72640045,-0.1739555,-0.387585
90.74688045,-0.1739555,-0.8285775
90.76736045,-0.1739555,-0.8285775
90.78784045,-0.614948,-0.8285775
90.80832045,-0.1739555,-0.8285775
90.82880045,-0.1739555,-0.8285775
90.84928045,-0.1739555,0.05340739
90.86976045,-0.1739555,-0.387585
90.89024045,0.2670369,0.05340739
90.91072045,-0.1739555,0.05340739
90.93120045,0.2670369,0.05340739
90.95168045,-0.1739555,0.05340739
90.97216045,-0.1739555,0.05340739
90.99264045,-0.1739555,0.05340739
91.01312045,-0.1739555,0.05340739
91.03360045,0.2670369,0.4928739
91.05408045,0.2670369,0.05340739
91.07456045,-0.1739555,0.05340739
91.09504045,-0.1739555,0.05340739
91.11552045,-0.1739555,0.05340739
91.13600045,0.2670369,0.05340739
91.15648045,-0.1739555,-0.387585
91.17696045,0.2670369,0.4928739
91.19744045,-0.1739555,0.05340739
91.21792045,0.7080294,0.05340739
91.23840045,0.2670369,0.4928739
91.25888045,-0.1739555,0.05340739
91.27936045,0.2670369,0.4928739
91.29984045,0.2670369,0.05340739
91.32032045,-0.1739555,0.05340739
91.34080045,0.2670369,0.4928739
91.36128045,-0.1739555,-0.387585
91.38176045,-0.1739555,0.05340739
91.40224044,-0.1739555,0.05340739
91.42272044,-0.1739555,0.05340739
91.44320044,-0.1739555,0.05340739
91.46368044,-0.1739555,0.05340739
91.48416044,0.7080294,0.4928739
91.50464044,-0.1739555,0.05340739
91.52512044,-0.1739555,-0.387585
91.54560044,-0.1739555,-0.387585
91.56608044,-0.1739555,-0.387585
91.58656044,0.2670369,0.4928739
91.60704044,-0.1739555,0.05340739
91.62752044,-0.1739555,0.05340739
91.64800044,-0.1739555,-0.387585
91.66848044,-0.1739555,0.05340739
